#WAGON_DATA
wagonName,MUAM
wagonMeshIndex,0
primaryMaterial,BleuFoncé
secondaryMaterial,Lavande
stationId,7
stationSplineId,0

#PATH_DATA
time,posX,posY,posZ,rotX,rotY,rotZ,rotW
69.46036,104.5128,0.4583982,8.013031,0.001905501,0.3852867,0.003885507,0.9227868
69.48035,104.9437,0.4584379,8.447142,0.001615465,0.3798145,0.004221126,0.9250517
69.50035,105.3693,0.4589347,8.886349,0.001235306,0.3729919,0.004599213,0.9278224
69.52035,105.7887,0.4599678,9.331436,0.0007236301,0.3641376,0.005049183,0.9313312
69.54034,106.1978,0.4618752,9.786131,0.0001924038,0.3552418,0.005461931,0.9347584
69.56034,106.5906,0.4651236,10.25455,-0.0008228718,0.3387652,0.006147667,0.9408505
69.58034,106.9653,0.4698026,10.7369,-0.00241816,0.3154108,0.006750955,0.9489281
69.60033,107.3218,0.4759518,11.23319,-0.00392723,0.295575,0.006823017,0.9552871
69.62033,107.6584,0.4836805,11.74379,-0.004904807,0.2826378,0.00681363,0.95919
69.64033,107.9776,0.4927007,12.26521,-0.006009549,0.2679227,0.006733,0.9633982
69.66032,108.2847,0.502605,12.79386,-0.00696367,0.2551015,0.006591134,0.9668668
69.68032,108.5804,0.5132941,13.32895,-0.007803023,0.2436906,0.006396696,0.9698006
69.70032,108.8639,0.5248276,13.87082,-0.008383333,0.2356839,0.006215869,0.9717737
69.72031,109.1353,0.537136,14.41874,-0.009078949,0.2258826,0.005935214,0.9740942
69.74031,109.3976,0.5499907,14.971,-0.009717851,0.2165111,0.005600295,0.9762157
69.76031,109.651,0.5633422,15.52746,-0.0103088,0.2071638,0.005198426,0.9782382
69.7803,109.8935,0.5772288,16.08884,-0.01072988,0.1995111,0.004824779,0.9798249
69.8003,110.1194,0.5914941,16.65686,-0.01118758,0.1866125,0.004168496,0.9823611
69.8203,110.3368,0.6160016,17.22773,-0.0226396,0.1734311,0.004845783,0.9845738
69.84029,110.546,0.6486252,17.80163,-0.03082204,0.1738172,0.005720638,0.9842789
69.86029,110.7439,0.680474,18.37936,-0.02202702,0.1578272,0.004370511,0.9872113
69.88029,110.9239,0.7011965,18.96341,-0.01509303,0.1463431,0.003237918,0.9891135
69.90028,111.0901,0.71725,19.55161,-0.01098028,0.1398131,0.002518803,0.9901139
69.92028,111.2405,0.7303929,20.14337,-0.009802341,0.1111068,0.002535913,0.9937569
69.94028,111.3709,0.7424628,20.74088,-0.009546578,0.104445,0.002494298,0.9944817
69.96027,111.4934,0.7542049,21.34002,-0.009367495,0.09970877,0.002432368,0.9949696
69.98027,111.6126,0.7658278,21.93986,-0.009259731,0.096807,0.002370536,0.9952573
70.00027,111.7293,0.7773315,22.5402,-0.009187042,0.09481249,0.00231108,0.9954501
70.02026,111.844,0.7887557,23.14095,-0.009144276,0.09362113,0.00226596,0.9955634
70.04026,111.9567,0.8001005,23.74205,-0.009100287,0.0923661,0.002208333,0.9956812
70.06026,112.0684,0.8114055,24.34333,-0.009065538,0.09135243,0.002151813,0.9957751
70.08025,112.1792,0.8226609,24.94481,-0.009037255,0.09050594,0.002096042,0.9958527
70.10025,112.2891,0.8338963,25.54644,-0.009019076,0.08994338,0.002053626,0.9959039
70.12025,112.398,0.8450821,26.14825,-0.008998453,0.08929269,0.001998268,0.9959628
70.14024,112.5063,0.8562481,26.75018,-0.008980811,0.08871739,0.001942635,0.9960145
70.16024,112.6141,0.8673842,27.35222,-0.008965582,0.08820263,0.001886588,0.9960605
70.18024,112.7213,0.8785005,27.95434,-0.008955449,0.08784173,0.001843117,0.9960926
70.20023,112.8279,0.8895969,28.55658,-0.008943528,0.08740349,0.001785368,0.9961313
70.22023,112.934,0.9006734,29.15889,-0.008933038,0.08699634,0.001725957,0.9961671
70.24023,113.0398,0.91174,29.76128,-0.00892368,0.08661099,0.00166418,0.9962009
70.26022,113.1452,0.9227768,30.36372,-0.00891754,0.08632945,0.001615245,0.9962255
70.28022,113.25,0.9338036,30.96626,-0.00891003,0.08596718,0.00154753,0.9962569
70.30022,113.3544,0.9448181,31.56887,-0.008903473,0.08560328,0.001473807,0.9962884
70.32021,113.4585,0.9558151,32.17155,-0.008897959,0.08521859,0.001391582,0.9963216
70.34021,113.5622,0.9668022,32.77431,-0.008894443,0.08488932,0.001319092,0.9963498
70.36021,113.6649,0.9777596,33.37724,-0.008892417,0.08426888,0.001196213,0.9964026
70.3802,113.7167,0.9887567,33.98222,-0.009055704,0.01167936,0.001481141,0.9998897
70.4002,113.7378,0.9998531,34.59351,-0.00905323,0.0114742,0.001163527,0.9998926
70.4202,113.7519,1.010939,35.20496,-0.009053855,0.01142559,0.0009577795,0.9998933
70.44019,113.7658,1.022026,35.81641,-0.009054512,0.01140455,0.0008275174,0.9998937
70.46019,113.7797,1.033112,36.42786,-0.009055376,0.01138641,0.0006765891,0.999894
70.48019,113.7936,1.044199,37.03931,-0.00905612,0.01137346,0.0005384595,0.9998941
70.50018,113.8075,1.055285,37.65076,-0.009057015,0.01136348,0.0004114308,0.9998944
70.52018,113.8214,1.066372,38.26221,-0.00905773,0.01135672,0.0003192532,0.9998945
70.54018,113.8353,1.077458,38.87366,-0.009058446,0.01134892,0.0002020635,0.9998946
70.56017,113.8492,1.088545,39.48511,-0.009059071,0.01134259,9.15639E-05,0.9998946
70.58017,113.8631,1.099621,40.09657,-0.009059726,0.01133632,-1.605041E-05,0.9998947
70.60017,113.8769,1.110698,40.70801,-0.009060233,0.0113323,-9.672296E-05,0.9998947
70.62016,113.8908,1.121784,41.31945,-0.009060799,0.01132696,-0.0001993156,0.9998948
70.64016,113.9046,1.132871,41.93091,-0.009061426,0.01132237,-0.0003012968,0.9998949
70.66016,113.9185,1.143947,42.54237,-0.009061872,0.01131782,-0.0004007294,0.9998948
70.68015,113.9323,1.155024,43.15383,-0.009062319,0.01131433,-0.0004767137,0.9998949
70.70015,113.9462,1.16611,43.76529,-0.009062826,0.01131018,-0.0005744406,0.9998948
70.72015,113.96,1.177177,44.37674,-0.009063154,0.01130585,-0.0006721057,0.9998949
70.74014,113.9739,1.188263,44.98819,-0.009063601,0.0113017,-0.0007695312,0.9998949
70.76014,113.9877,1.19933,45.59965,-0.00906378,0.01129848,-0.0008442211,0.9998948
70.78014,114.0015,1.210416,46.21111,-0.009064018,0.01129384,-0.0009419875,0.9998948
70.80013,114.0153,1.221483,46.82256,-0.009064375,0.01128958,-0.001040662,0.9998947
70.82013,114.0292,1.23256,47.43401,-0.009064375,0.01128506,-0.001139932,0.9998947
70.84013,114.043,1.243636,48.04546,-0.009064406,0.01128139,-0.001217303,0.9998946
70.86012,114.0568,1.254703,48.65693,-0.009064317,0.01127643,-0.001318779,0.9998945
70.88012,114.0706,1.265769,49.26839,-0.009064077,0.01127082,-0.001423659,0.9998944
70.90012,114.0844,1.276836,49.87984,-0.00906381,0.01126516,-0.001530667,0.9998944
70.92011,114.0982,1.287902,50.49129,-0.009063422,0.01126024,-0.001615244,0.9998942
70.94011,114.112,1.298969,51.10275,-0.009062557,0.01125275,-0.001729094,0.9998941
70.96011,114.1258,1.310026,51.71421,-0.009061365,0.01124434,-0.001846079,0.999894
70.9801,114.1395,1.321082,52.32567,-0.009059458,0.01123323,-0.001972593,0.9998939
71.0001,114.1533,1.332139,52.93712,-0.009057461,0.01122478,-0.002075111,0.9998938
71.0201,114.167,1.343176,53.54857,-0.009053558,0.01120916,-0.002218235,0.9998938
71.04009,114.1807,1.354223,54.16003,-0.009046793,0.0111847,-0.002379599,0.9998938
71.06009,114.1944,1.365249,54.77149,-0.009033202,0.01114289,-0.002573488,0.9998938
71.08009,114.208,1.376237,55.38295,-0.009006738,0.01106564,-0.002764288,0.9998944
71.10008,114.1377,1.377647,55.98164,0.006412684,-0.1210553,-0.003902446,0.9926174
71.12008,114.0173,1.373554,56.5821,0.006601005,-0.1227989,-0.004648495,0.9923987
71.14008,113.868,1.366233,57.17527,0.006632149,-0.1230641,-0.004789881,0.9923651
71.16007,113.7185,1.358892,57.76836,0.006647676,-0.1231672,-0.004876919,0.9923518
71.18007,113.5688,1.35156,58.36142,0.006663978,-0.1232565,-0.004978631,0.99234
71.20007,113.4191,1.344219,58.95448,0.006677567,-0.1233182,-0.005070988,0.9923317
71.22006,113.2693,1.336878,59.54753,0.006689489,-0.1233661,-0.005156666,0.9923252
71.24006,113.1195,1.329526,60.14056,0.006697953,-0.1233963,-0.005219426,0.9923212
71.26006,112.9696,1.322195,60.73355,0.006708144,-0.1234308,-0.005298242,0.9923164
71.28005,112.8197,1.314844,61.32656,0.006717532,-0.1234594,-0.005373552,0.9923123
71.30005,112.6698,1.307502,61.91955,0.006726563,-0.1234859,-0.005447056,0.9923087
71.32005,112.5198,1.300156,62.51256,0.006733119,-0.1235045,-0.005502634,0.992306
71.34004,112.3698,1.292825,63.10556,0.006741463,-0.1235272,-0.005573615,0.9923027
71.36004,112.2198,1.285474,63.69854,0.006749302,-0.1235488,-0.005643953,0.9922996
71.38004,112.0697,1.278142,64.29153,0.00675708,-0.1235703,-0.005713954,0.9922963
71.40003,111.9196,1.270791,64.88451,0.006762743,-0.1235862,-0.005767379,0.9922941
71.42003,111.7695,1.26346,65.47749,0.006770044,-0.1236073,-0.005837414,0.992291
71.44003,111.6194,1.256128,66.07048,0.006777077,-0.123629,-0.005907672,0.9922878
71.46002,111.4693,1.248797,66.66347,0.006783872,-0.1236513,-0.005978848,0.9922845
71.48002,111.3191,1.241465,67.25644,0.006788999,-0.1236697,-0.006034236,0.9922819
71.50002,111.1689,1.234134,67.84939,0.006795317,-0.1236947,-0.006107483,0.9922783
71.52001,111.0186,1.226813,68.44234,0.006801336,-0.123723,-0.00618321,0.9922743
71.54001,110.8683,1.219491,69.03529,0.006806999,-0.1237551,-0.006261806,0.9922698
71.56001,110.718,1.21218,69.62822,0.006810903,-0.1237835,-0.006324033,0.9922657
71.58,110.5677,1.204878,70.22114,0.006815076,-0.123828,-0.006409146,0.9922597
71.6,110.4172,1.197587,70.81405,0.006817817,-0.1238849,-0.006501003,0.9922519
71.62,110.2667,1.190305,71.40694,0.006817788,-0.1239652,-0.006602403,0.9922411
71.63999,110.1161,1.183033,71.9998,0.006813884,-0.1240546,-0.006690241,0.9922295
71.65999,109.9653,1.175821,72.59259,0.006795346,-0.1242634,-0.006826318,0.9922025
71.67999,109.7777,1.166284,73.17171,0.00668925,-0.1250193,-0.007032935,0.9921069
71.69998,109.5385,1.15337,73.70454,0.01564577,-0.2934237,0.004335016,0.9558446
71.71998,109.1944,1.133839,74.2099,0.01511177,-0.2952417,0.00441885,0.9552929
71.73997,108.8478,1.115113,74.71362,0.01454005,-0.2970688,0.004478797,0.9547349
71.75997,108.4998,1.096894,75.21632,0.01401269,-0.2987286,0.004512831,0.9542246
71.77997,108.1503,1.079182,75.71806,0.01351553,-0.3002868,0.004528299,0.9537424
71.79996,107.7993,1.061986,76.21876,0.0131354,-0.3014798,0.004530653,0.9533714
71.81996,107.4463,1.045475,76.71812,0.01263842,-0.3030414,0.004522353,0.9528829
71.83996,107.092,1.029472,77.21651,0.01213589,-0.3046243,0.004501894,0.9523846
71.85995,106.7362,1.013955,77.71388,0.01162109,-0.3062503,0.00447002,0.9518696
71.87995,106.379,0.9990136,78.21019,0.01121488,-0.3075371,0.004437401,0.9514596
71.89995,106.0195,0.9848476,78.70493,0.01066488,-0.3092846,0.004383326,0.9508997
71.91994,105.6584,0.9712577,79.19851,0.01008689,-0.3111262,0.004316837,0.9503053
71.93994,105.2957,0.9582738,79.69089,0.009477377,-0.3130743,0.004234433,0.949672
71.95994,104.9311,0.9459456,80.18198,0.008984446,-0.3146523,0.004162207,0.9491554
71.97993,104.5639,0.9346207,80.67104,0.008302986,-0.3168423,0.004049971,0.9484332
71.99993,104.1946,0.9240409,81.15859,0.007570355,-0.3191995,0.003919795,0.9476492
72.01993,103.8231,0.9142558,81.64451,0.006776958,-0.321761,0.003765821,0.9467891
72.03992,103.4493,0.9053349,82.12865,0.006120919,-0.3238828,0.00362955,0.9460704
72.05992,103.0719,0.8977851,82.60995,0.005188107,-0.3269006,0.003429293,0.9450383
72.07992,102.6915,0.8913279,83.08899,0.004157513,-0.3302501,0.003184766,0.943879
72.09991,102.3081,0.886043,83.56553,0.003000587,-0.3340058,0.002904385,0.9425617
72.11991,101.9213,0.8820097,84.03944,0.001688629,-0.3382816,0.002560332,0.9410399
72.13991,101.5289,0.8801619,84.50865,0.0005511642,-0.341985,0.00225541,0.9397026
72.1599,101.1317,0.8801321,84.97386,-0.00114876,-0.3475263,0.001779079,0.9376679
72.1799,100.7294,0.8821289,85.43459,-0.003158718,-0.3540792,0.001190692,0.9352094
72.1999,100.3215,0.8863807,85.89024,-0.005603731,-0.3620496,0.0004465729,0.932142
72.21989,99.90287,0.8949041,86.33615,-0.007880925,-0.3694696,-0.0002715736,0.9292094
72.23989,99.47765,0.9068946,86.7756,-0.01107758,-0.3780462,-0.001525566,0.9257192
72.25989,99.04836,0.9218752,87.21111,-0.01330599,-0.380463,-0.003014639,0.9246956
72.27988,98.6171,0.9394586,87.64455,-0.01525357,-0.3829232,-0.00437215,0.9236439
72.29988,98.18313,0.9602606,88.07516,-0.01658767,-0.3848501,-0.005339279,0.9228145
72.31988,97.74704,0.9831389,88.50349,-0.01815623,-0.387432,-0.006517096,0.9216964
72.33987,97.30894,1.007845,88.92969,-0.01955151,-0.3900993,-0.007615431,0.9205338
72.35987,96.8688,1.03427,89.35365,-0.02079993,-0.3928692,-0.008641853,0.9193184
72.37987,96.42567,1.06282,89.77435,-0.02166605,-0.3950664,-0.00938484,0.918349
72.39986,95.98009,1.092851,90.19237,-0.02269363,-0.3980459,-0.01030284,0.9170269
72.41986,95.53221,1.124134,90.60781,-0.02361375,-0.4011665,-0.01116893,0.9156327
72.43986,95.08198,1.156618,91.0206,-0.02443745,-0.4044448,-0.0119846,0.9141573
72.45985,94.62827,1.190573,91.42948,-0.02500653,-0.4070727,-0.01258039,0.9129667
72.47985,94.17162,1.225581,91.83499,-0.02567958,-0.4106811,-0.01331456,0.9113201
72.49985,93.7122,1.261473,92.23729,-0.02627191,-0.4145093,-0.01401165,0.9095578
72.51984,93.24993,1.298199,92.63616,-0.02679196,-0.4185839,-0.01466241,0.9076644
72.53984,92.78352,1.335929,93.03013,-0.02713972,-0.4218907,-0.01513639,0.906114
72.55984,92.3134,1.374374,93.41955,-0.02753353,-0.4264887,-0.01571614,0.9039372
72.57983,91.83981,1.413385,93.80467,-0.02785707,-0.4314438,-0.01625508,0.9015632
72.59983,91.36259,1.452923,94.1852,-0.02811077,-0.4368086,-0.01674816,0.8989592
72.61983,90.88016,1.493047,94.55913,-0.02825558,-0.4412276,-0.01709384,0.8967873
72.63982,90.39278,1.533548,94.92649,-0.02837777,-0.4474714,-0.01749963,0.8936766
72.65982,89.9008,1.574298,95.2876,-0.02842,-0.4543417,-0.0178474,0.8901951
72.67982,89.40404,1.615216,95.64198,-0.02837351,-0.4619567,-0.01813049,0.886263
72.69981,88.90029,1.656234,95.9865,-0.02827224,-0.4683818,-0.01829439,0.8828843
72.71981,88.38962,1.697123,96.32048,-0.02804109,-0.4776607,-0.0184309,0.8779035
72.73981,87.8725,1.737773,96.64429,-0.02768331,-0.4881869,-0.01845529,0.8721046
72.7598,87.34853,1.778056,96.9568,-0.0271644,-0.5003062,-0.01834859,0.8652277
72.7798,86.81461,1.817604,97.2525,-0.02664628,-0.5108326,-0.018142,0.8590755
72.7998,86.27036,1.855979,97.52818,-0.02575475,-0.5267045,-0.01768482,0.8494741
72.81979,85.7169,1.893292,97.78429,-0.0245578,-0.5456486,-0.01693046,0.8374832
72.83979,85.15429,1.929979,98.01985,-0.02473232,-0.5634387,-0.01762157,0.8255997
72.85979,84.58132,1.967808,98.23029,-0.02517393,-0.5764535,-0.01849854,0.8165326
72.87978,84.00009,2.006779,98.41513,-0.02552959,-0.5938378,-0.01949426,0.8039433
72.89978,83.41265,2.046367,98.57838,-0.02559143,-0.6114726,-0.02028534,0.7905915
72.91978,82.81957,2.086302,98.71949,-0.02531674,-0.6291773,-0.02083531,0.77657
72.93977,82.21991,2.126217,98.83244,-0.02485469,-0.6426483,-0.02107069,0.7654681
72.95977,81.61592,2.165318,98.91653,-0.02389624,-0.6599686,-0.02110719,0.7506163
72.97977,81.00922,2.203246,98.97762,-0.02251506,-0.6767639,-0.02080911,0.7355615
72.99976,80.40053,2.239665,99.01601,0.02069345,0.692838,0.02015623,-0.7205145
73.01976,79.79005,2.273639,99.02725,0.01900175,0.7045318,0.01940581,-0.7091525
73.03976,79.17981,2.304137,99.01171,0.01640296,0.7188994,0.01809358,-0.6946851
73.05975,78.5703,2.331356,98.97639,0.01337716,0.732119,0.01640647,-0.6808478
73.07975,77.9621,2.355,98.92155,0.009965031,0.7441106,0.01433158,-0.6678284
73.09975,77.35591,2.373964,98.84311,0.007424622,0.7554345,0.01263097,-0.6550604
73.11974,76.75806,2.389004,98.72183,0.005219191,0.7786275,0.01085514,-0.627371
73.13974,76.16709,2.401312,98.56964,0.002998292,0.7976234,0.009150028,-0.603079
73.15974,75.5837,2.410968,98.38916,0.0007878244,0.8130277,0.007504672,-0.5821761
73.17973,75.00899,2.417574,98.18034,-0.0008944868,0.8227333,0.006280332,-0.5683922
73.19973,74.4438,2.420872,97.94753,-0.003078669,0.8330832,0.004708022,-0.5531193
73.21973,73.88472,2.421697,97.70023,-0.005262225,0.841139,0.00315091,-0.5407842
73.23972,73.33109,2.420018,97.44065,-0.007454484,0.8471787,0.001581341,-0.5312534
73.25972,72.78262,2.415439,97.17005,-0.009144186,0.8505534,0.0003505945,-0.525809
73.27972,72.23795,2.407382,96.89201,0.01138782,-0.8534053,0.00132513,0.5211218
73.29971,71.69447,2.396554,96.61165,0.01368982,-0.8544728,0.0031178,0.5193065
73.31971,71.15117,2.382805,96.33109,0.01607892,-0.8536122,0.005086958,0.5206359
73.33971,70.60649,2.36551,96.05341,0.0179882,-0.8514581,0.006757437,0.5240704
73.3597,70.0657,2.343913,95.76878,0.0190669,-0.8566682,0.00978741,0.5154225
73.3797,69.53059,2.319177,95.47401,0.01983189,-0.8628264,0.01301795,0.5049435
73.3997,69.0012,2.291262,95.1693,0.02058437,-0.8679566,0.01633546,0.4959444
73.41969,68.47748,2.259722,94.85497,0.02116084,-0.8712044,0.01894694,0.4900981
73.43969,67.95959,2.223412,94.53175,0.02192101,-0.8745748,0.02248341,0.4838727
73.45969,67.44476,2.183437,94.20406,0.02269137,-0.8769464,0.0261994,0.4793366
73.47968,66.93231,2.139628,93.87308,0.02348663,-0.8782848,0.03014078,0.4766085
73.49968,66.42157,2.091477,93.54005,0.02411895,-0.878572,0.033346,0.4758334
73.51968,65.9108,2.037148,93.20805,0.024983,-0.8778931,0.03784224,0.4767047
73.53967,65.39984,1.980533,92.87659,0.01416484,-0.8871372,0.03046325,0.4602816
73.55967,64.89964,1.938641,92.52711,0.009168819,-0.8862323,0.03397673,0.4619025
73.57967,64.39921,1.89657,92.17798,0.006950928,-0.8861825,0.03519573,0.4619452
73.59966,63.89873,1.854479,91.82893,0.005142391,-0.8861696,0.03615889,0.4619196
73.61966,63.39821,1.812369,91.47995,0.004019707,-0.8861642,0.03675055,0.4618942
73.63966,62.89768,1.770258,91.13097,0.002330944,-0.8861592,0.03763422,0.4618443
73.65965,62.39714,1.728147,90.782,0.0005319715,-0.8861545,0.03856713,0.461782
73.67965,61.8966,1.686056,90.43305,-0.001641303,-0.8861458,0.03967395,0.4617023
73.69965,61.41878,1.653751,90.05882,-0.004020885,-0.8861351,0.04076794,0.4616129
73.71964,61.03276,1.654138,89.61575,-0.08007289,0.9372669,0.03289536,-0.3376936
73.73964,60.64498,1.659741,89.14289,-0.1320536,0.9330084,0.0523723,-0.330627
73.75964,60.26123,1.666874,88.66669,-0.1596786,0.9296475,0.06252038,-0.3261129
73.77963,59.88117,1.675397,88.18761,-0.1967923,0.9239513,0.07588904,-0.3191047
73.79963,59.5048,1.685302,87.70567,-0.230284,0.9176612,0.08763992,-0.3117473
73.81963,59.13247,1.696706,87.22064,-0.2510753,0.9132139,0.09475498,-0.3066317
73.83962,58.76457,1.709749,86.73228,-0.2811338,0.9060602,0.104749,-0.2984065
73.85962,58.40129,1.724482,86.24054,-0.3100366,0.898389,0.1139663,-0.2894582
73.87962,58.04309,1.741081,85.74511,-0.3287259,0.8930266,0.1196782,-0.2830547
73.89961,57.6913,1.759966,85.24526,-0.3566044,0.8844612,0.1277568,-0.2724701
73.91961,57.34624,1.781245,84.74085,-0.3843138,0.8753098,0.1351406,-0.2605237
73.93961,57.00907,1.805296,84.23131,-0.4121329,0.8655401,0.1417191,-0.2467841
73.9596,56.68213,1.832912,83.71526,-0.4307696,0.8587055,0.1455327,-0.2363949
73.9796,56.36765,1.864712,83.19203,-0.4596703,0.8477231,0.1502221,-0.2179495
73.9996,56.0687,1.901646,82.66034,-0.4898044,0.8359136,0.1529698,-0.1947829
74.01959,55.7915,1.945655,82.11741,-0.5107715,0.8276042,0.1530564,-0.1753779
74.03959,55.54065,1.998742,81.56322,-0.5064727,0.8362306,0.1459408,-0.1513439
74.05959,55.30998,2.059778,81.00074,-0.4790601,0.8562423,0.1373176,-0.1359941
74.07958,55.09735,2.127628,80.43153,-0.4607427,0.8683261,0.1324358,-0.1272271
74.09958,54.90196,2.201577,79.8571,-0.4328253,0.8850593,0.1260654,-0.1159302
74.11958,54.72007,2.280037,79.27874,-0.4047858,0.900105,0.1206753,-0.1067558
74.13957,54.54993,2.362192,78.69722,-0.3767236,0.9136256,0.1160352,-0.09951606
74.15957,54.39055,2.447466,78.11297,-0.3581409,0.921817,0.1132728,-0.09569669
74.17957,54.23975,2.534926,77.52684,-0.3300194,0.9331558,0.1094284,-0.0912856
74.19956,54.09583,2.623876,76.93915,-0.3019147,0.9433078,0.1058445,-0.08840249
74.21956,53.95764,2.71374,76.35018,-0.2833114,0.9494185,0.1035421,-0.08728296
74.23956,53.82386,2.803882,75.76025,-0.2551581,0.9577896,0.1000625,-0.08672427
74.25955,53.69287,2.893726,75.16965,-0.226971,0.9651559,0.09646807,-0.08747721
74.27955,53.56356,2.982716,74.57854,-0.2082867,0.9694972,0.09396145,-0.08867468
74.29955,53.4346,3.070136,73.9871,-0.1799781,0.9752703,0.0898798,-0.09152769
74.31954,53.30467,3.155529,73.3956,-0.1515561,0.9801054,0.08531865,-0.09562928
74.33954,53.17258,3.238301,72.80421,-0.1230118,0.983996,0.0801286,-0.100992
74.35954,53.03669,3.317555,72.2132,-0.1040386,0.9860439,0.07626531,-0.1052477
74.37953,52.89566,3.392687,71.62291,-0.07520857,0.988318,0.06963488,-0.1127936
74.39953,52.74818,3.46306,71.03365,-0.04620788,0.9895556,0.06186473,-0.1217266
74.41953,52.59238,3.527641,70.44582,-0.02689265,0.9897707,0.05596995,-0.1284451
74.43952,52.42647,3.585339,69.86015,0.002447761,0.9891073,0.04570892,-0.1398986
74.45952,52.25878,3.639519,69.27451,0.006990499,0.9895618,0.04350507,-0.1372081
74.47952,52.09586,3.692905,68.68742,0.006687596,0.9900005,0.04308349,-0.1341565
74.49951,51.93721,3.745228,68.09909,0.006150979,0.9905139,0.04219547,-0.1306288
74.51951,51.78117,3.796299,67.50994,0.005525466,0.9908688,0.04100969,-0.1283227
74.53951,51.62674,3.845821,66.92023,0.004814301,0.9910802,0.03952178,-0.127181
74.5595,51.47287,3.893375,66.33022,0.004296735,0.9911447,0.03836551,-0.1270512
74.5795,51.31838,3.938675,65.74019,0.003439236,0.9911275,0.03634241,-0.1278035
74.59949,51.16224,3.981451,65.15041,0.002490625,0.9909648,0.03396171,-0.129727
74.61949,51.00328,4.021267,64.56117,0.001809023,0.9907694,0.0321703,-0.1316737
74.63949,50.84005,4.057507,63.97292,0.000687547,0.9903212,0.02909624,-0.1357092
74.65948,50.67151,4.089932,63.38596,-0.0005532131,0.9896538,0.02552128,-0.1411864
74.67948,50.49636,4.118025,62.80072,-0.001929648,0.9887104,0.02135873,-0.1482969
74.69948,50.31199,4.140581,62.21804,-0.002914347,0.9878938,0.01822167,-0.1540305
74.71947,50.1174,4.15727,61.63864,-0.004567169,0.9862843,0.01280308,-0.1644951
74.73947,49.91054,4.167244,61.06345,-0.006435527,0.9840732,0.006394177,-0.1775326
74.75947,49.68787,4.168804,60.49399,-0.007836184,0.9821598,0.001483798,-0.1878791
74.77946,49.44664,4.160638,59.93272,0.01017925,-0.9783349,0.007181494,0.2066534
74.79946,49.18402,4.141376,59.38178,0.01289894,-0.9729091,0.01773459,0.2301459
74.81946,48.89297,4.106497,58.84594,0.0168262,-0.9672195,0.0281024,0.2518207
74.83945,48.57083,4.05177,58.33104,0.02470354,-0.9579914,0.04321959,0.2824435
74.85945,48.22657,3.982698,57.83139,0.03151534,-0.9503591,0.05374109,0.3048544
74.87945,47.86544,3.902371,57.34496,0.03765875,-0.9439856,0.06131466,0.3220459
74.89944,47.49002,3.812279,56.87077,0.04148957,-0.9403212,0.06516838,0.3314029
74.91944,47.10463,3.715143,56.40621,0.04709325,-0.9354769,0.0696378,0.343243
74.93944,46.711,3.612166,55.94975,0.05265751,-0.9313731,0.0727173,0.3528221
74.95943,46.3104,3.504182,55.50039,0.05641946,-0.9290746,0.07400399,0.3579956
74.97943,45.90524,3.39288,55.05597,0.06246146,-0.9265089,0.07443645,0.3635093
74.99943,45.5403,3.294413,54.54142,0.05553012,-0.8704963,0.101727,0.4783348
75.01942,45.03569,3.159866,54.22309,0.05182835,-0.8702592,0.09596048,0.4803689
75.03942,44.52997,3.031378,53.90398,0.04833811,-0.8709919,0.0934441,0.4799008
75.05942,44.02324,2.907579,53.58464,0.04469758,-0.8712538,0.09092703,0.4802616
75.07941,43.51487,2.788529,53.26611,0.04092194,-0.8709993,0.08843552,0.4815233
75.09941,43.0042,2.674287,52.94947,0.03701684,-0.8701847,0.08599168,0.4837499
75.11941,42.49057,2.564872,52.63594,0.03300194,-0.8687643,0.08361983,0.4869983
75.1394,41.9733,2.460296,52.32684,0.02888934,-0.8666978,0.08135345,0.4913063
75.1594,41.45171,2.360528,52.02349,0.02470697,-0.8639446,0.07921481,0.4967036
75.1794,40.92519,2.265518,51.72726,0.02047625,-0.8604733,0.07723557,0.5031908
75.19939,40.39312,2.175197,51.43963,0.01622815,-0.856259,0.07544392,0.5107498
75.21939,39.85509,2.089466,51.16197,0.01199615,-0.8512899,0.07386425,0.5193322
75.23939,39.31188,2.009397,50.89278,0.00887838,-0.8472251,0.07031193,0.5264857
75.25938,38.76518,1.936818,50.62837,0.008437066,-0.8458978,0.06237464,0.5296178
75.27938,38.21545,1.871909,50.36837,0.00841996,-0.8434075,0.05525022,0.5343598
75.29938,37.6619,1.813566,50.11509,0.008888453,-0.8397005,0.04901266,0.5407605
75.31937,37.10374,1.760527,49.87098,0.009878545,-0.8347403,0.04372406,0.5488163
75.33937,36.54039,1.711443,49.63844,0.01143199,-0.8285084,0.03941068,0.5584711
75.35937,35.97134,1.664932,49.41982,0.01356232,-0.821022,0.03607931,0.5695938
75.37936,35.39631,1.619582,49.21735,0.01625127,-0.8123307,0.03371528,0.581995
75.39936,34.81532,1.574035,49.03302,0.01948774,-0.8025239,0.03225427,0.5954287
75.41936,34.22867,1.527146,48.86795,0.02322674,-0.7917354,0.0316126,0.6096035
75.43935,33.63736,1.478955,48.71975,0.02443972,-0.7854144,0.03077942,0.6177213
75.45935,33.04358,1.4315,48.58118,0.02440971,-0.7804822,0.02968693,0.6239954
75.47935,32.44748,1.385108,48.45279,0.02430701,-0.7746537,0.02861118,0.6312703
75.49934,31.84892,1.339818,48.33617,0.02412146,-0.7678645,0.02753401,0.6395658
75.51934,31.24787,1.295711,48.23306,0.02383914,-0.7600132,0.02644103,0.648932
