#WAGON_DATA
wagonName,BABA
wagonMeshIndex,0
primaryMaterial,Prune
secondaryMaterial,OrangeSanguine
stationId,2
stationSplineId,0

#PATH_DATA
time,posX,posY,posZ,rotX,rotY,rotZ,rotW
14.40014,29.88528,0.7858475,-89.55019,-0.0264658,0.6765876,0.02255758,0.7355406
14.42014,30.20731,0.8083483,-89.52333,-0.02564314,0.6767623,0.02346841,0.7353804
14.44014,30.52934,0.8308589,-89.49657,-0.02458847,0.6769215,0.02462855,0.7352321
14.46014,30.85138,0.8533796,-89.46996,-0.02397927,0.6769937,0.02529657,0.735163
14.48014,31.17342,0.8758903,-89.44332,-0.0231106,0.6770813,0.02624732,0.7350769
14.50014,31.49547,0.8984109,-89.41678,-0.0225991,0.6771262,0.02680653,0.7350312
14.52014,31.81753,0.9209315,-89.39022,-0.02210814,0.6771659,0.02734298,0.7349898
14.54014,32.13957,0.9434621,-89.36369,-0.02137559,0.6772202,0.02814278,0.7349312
14.56014,32.46162,0.9659827,-89.33721,-0.02092305,0.6772511,0.02863678,0.7348967
14.58014,32.78368,0.9885133,-89.31071,-0.0204916,0.6772792,0.02910745,0.7348645
14.60014,33.10573,1.011044,-89.28426,-0.01981908,0.6773205,0.02984106,0.7348154
14.62014,33.4278,1.033574,-89.25781,-0.01941347,0.6773441,0.03028351,0.7347865
14.64014,33.74987,1.056105,-89.23136,-0.01877689,0.6773793,0.03097778,0.7347416
14.66014,34.07193,1.078635,-89.20493,-0.0183852,0.6774002,0.03140488,0.734714
14.68015,34.394,1.101166,-89.1785,-0.01798981,0.6774204,0.031836,0.7346866
14.70015,34.71606,1.123707,-89.15211,-0.01738208,0.6774508,0.03249886,0.7346442
14.72015,35.03812,1.146247,-89.1257,-0.01699921,0.6774693,0.03291633,0.7346175
14.74015,35.36019,1.168778,-89.09931,-0.01639974,0.6774973,0.03357017,0.7345758
14.76015,35.68225,1.191318,-89.07294,-0.01602298,0.6775146,0.03398114,0.7345493
14.78015,36.00431,1.213868,-89.04657,-0.01564705,0.6775313,0.03439131,0.7345228
14.80015,36.32637,1.236409,-89.0202,-0.01505565,0.6775572,0.03503665,0.7344808
14.82015,36.64845,1.25895,-88.99384,-0.0146805,0.6775735,0.03544607,0.7344537
14.84015,36.97051,1.2815,-88.96749,-0.01408389,0.6775987,0.0360974,0.7344105
14.86015,37.29257,1.30405,-88.94116,-0.01370728,0.6776144,0.03650871,0.7343827
14.88015,37.61464,1.326601,-88.91483,-0.01332629,0.6776302,0.03692496,0.7343544
14.90015,37.93671,1.349151,-88.88851,-0.01272446,0.677655,0.03758275,0.7343088
14.92015,38.25877,1.371702,-88.86221,-0.01232728,0.6776713,0.03801703,0.7342782
14.94015,38.58084,1.394262,-88.8359,-0.01170713,0.6776969,0.03869557,0.7342293
14.96015,38.90293,1.416822,-88.80961,-0.01130182,0.6777137,0.03913951,0.7341966
14.98015,39.22501,1.439383,-88.78333,-0.01089659,0.6777307,0.0395835,0.7341631
15.00015,39.54709,1.461953,-88.75706,-0.01023444,0.6777591,0.0403099,0.734107
15.02015,39.86916,1.484523,-88.73081,-0.009810447,0.6777778,0.0407758,0.7340697
15.04015,40.19125,1.507094,-88.70457,-0.009108602,0.6778101,0.04154807,0.7340056
15.06015,40.51333,1.529674,-88.67835,-0.008653373,0.6778326,0.04204997,0.7339618
15.08015,40.8354,1.552264,-88.65214,-0.008169264,0.6778576,0.04258478,0.7339134
15.10015,41.15747,1.574864,-88.62598,-0.007370203,0.6779032,0.043471,0.7338278
15.12016,41.47955,1.597464,-88.59983,-0.006840168,0.6779377,0.0440616,0.7337658
15.14016,41.80164,1.620084,-88.57374,-0.005914211,0.6780092,0.04510134,0.7336447
15.16016,42.12372,1.642724,-88.54772,-0.00525108,0.6780754,0.0458557,0.7335418
15.18016,42.4458,1.665374,-88.52171,-0.004512846,0.6781723,0.04671082,0.7334031
15.20016,42.76198,1.688729,-88.54906,-0.003044158,0.6785725,0.04854142,0.7329215
15.22016,43.07738,1.712183,-88.58387,-0.02752033,0.8167145,0.02565282,0.5758141
15.24016,43.39644,1.736512,-88.65217,-0.02751907,0.819111,0.02590912,0.5723885
15.26016,43.69969,1.760473,-88.76355,-0.02712851,0.8192603,0.02619642,0.5721803
15.28016,44.00296,1.784434,-88.87493,-0.0267899,0.81935,0.02644101,0.5720567
15.30016,44.30617,1.808405,-88.98649,-0.02632409,0.8194405,0.02677408,0.5719332
15.32016,44.60936,1.832376,-89.09807,-0.02605855,0.8194815,0.02696266,0.5718776
15.34016,44.91254,1.856347,-89.20968,-0.02567077,0.8195325,0.02723721,0.5718092
15.36016,45.2157,1.880318,-89.32133,-0.02543759,0.8195592,0.02740189,0.5717733
15.38016,45.51886,1.904299,-89.43298,-0.02521351,0.8195829,0.02755993,0.5717418
15.40016,45.82201,1.92827,-89.54468,-0.02487639,0.8196151,0.02779728,0.5716987
15.42016,46.12514,1.952251,-89.65637,-0.02466559,0.819634,0.02794555,0.5716738
15.44016,46.4283,1.976222,-89.7681,-0.0243462,0.8196604,0.02816999,0.5716386
15.46016,46.73142,2.000203,-89.87984,-0.02414772,0.8196757,0.02830926,0.5716182
15.48016,47.03455,2.024184,-89.99156,-0.02395299,0.8196902,0.02844604,0.5715987
15.50016,47.33768,2.048155,-90.10332,-0.02365044,0.8197119,0.02865812,0.5715697
15.52016,47.6408,2.072136,-90.21508,-0.0234603,0.8197249,0.02879148,0.571552
15.54016,47.94391,2.096117,-90.32685,-0.02316251,0.8197446,0.02900004,0.5715254
15.56017,48.24702,2.120098,-90.43864,-0.02297503,0.8197566,0.02913156,0.5715091
15.58017,48.55014,2.144078,-90.55042,-0.02278808,0.8197684,0.02926245,0.571493
15.60017,48.85324,2.168059,-90.66222,-0.02249348,0.8197864,0.02946871,0.5714681
15.62017,49.15635,2.19204,-90.77403,-0.02230594,0.8197979,0.02960005,0.5714524
15.64017,49.45944,2.216021,-90.88585,-0.02200895,0.8198155,0.02980795,0.5714278
15.66017,49.76256,2.240002,-90.99767,-0.02181864,0.8198268,0.02994129,0.5714118
15.68017,50.06566,2.263983,-91.1095,-0.02162826,0.819838,0.03007451,0.5713961
15.70017,50.36875,2.287964,-91.22134,-0.02132132,0.8198561,0.03028935,0.5713702
15.72017,50.67183,2.311955,-91.33319,-0.02112433,0.8198678,0.03042721,0.5713535
15.74017,50.97493,2.335936,-91.44504,-0.0208056,0.819887,0.03065029,0.5713257
15.76017,51.27802,2.359917,-91.55692,-0.02059683,0.8198998,0.03079652,0.571307
15.78017,51.5811,2.383908,-91.66879,-0.02038505,0.819913,0.03094476,0.5712876
15.80017,51.88417,2.407889,-91.78069,-0.02003461,0.8199362,0.03119021,0.5712534
15.82017,52.18724,2.43188,-91.89259,-0.01980489,0.819952,0.03135123,0.57123
15.84017,52.4903,2.45586,-92.00451,-0.01942,0.8199807,0.03162107,0.571187
15.86017,52.79335,2.479851,-92.11646,-0.01915252,0.8200028,0.03180873,0.5711539
15.88017,53.09641,2.503832,-92.22841,-0.01887065,0.8200293,0.03200674,0.5711144
15.90017,53.39943,2.527833,-92.34044,-0.01836705,0.8200877,0.03236153,0.5710267
15.92017,53.70243,2.551824,-92.45252,-0.01798898,0.8201489,0.03262916,0.5709357
15.94017,53.99774,2.579232,-92.57763,-0.01725066,0.8204761,0.03316894,0.570457
15.96017,54.27549,2.614459,-92.73257,-0.03309007,0.8730315,0.05113316,0.4838456
15.98018,54.55634,2.650072,-92.88923,-0.0327049,0.8731889,0.05153023,0.4835454
16.00018,54.83048,2.688825,-93.0575,-0.03222241,0.8732681,0.05187446,0.483398
16.02018,55.10291,2.728283,-93.22834,-0.0319677,0.8732959,0.05203863,0.4833469
16.04018,55.37532,2.767742,-93.39918,-0.0316027,0.8733284,0.05226463,0.4832879
16.06018,55.64771,2.80722,-93.57005,-0.03139098,0.8733447,0.05239245,0.4832585
16.08018,55.9201,2.846698,-93.74094,-0.03118819,0.8733593,0.05251342,0.4832321
16.10018,56.19249,2.886186,-93.91181,-0.03088117,0.8733797,0.05269459,0.4831952
16.12018,56.46488,2.925674,-94.0827,-0.03069289,0.8733913,0.05280455,0.4831743
16.14018,56.73726,2.965162,-94.25361,-0.03040278,0.8734088,0.05297342,0.4831424
16.16018,57.00963,3.00466,-94.42452,-0.03022183,0.8734192,0.05307811,0.4831233
16.18018,57.282,3.044168,-94.59544,-0.03004299,0.8734294,0.05318128,0.4831048
16.20018,57.55437,3.083666,-94.76637,-0.02976164,0.8734451,0.05334323,0.483076
16.22018,57.82673,3.123174,-94.93728,-0.029583,0.8734548,0.05344608,0.4830579
16.24018,58.09909,3.162682,-95.10822,-0.02929895,0.8734707,0.05360922,0.4830287
16.26018,58.37146,3.2022,-95.27917,-0.02911682,0.8734807,0.05371377,0.4830099
16.28018,58.64381,3.241718,-95.45012,-0.02893063,0.8734908,0.05382051,0.4829908
16.30018,58.91617,3.281236,-95.62106,-0.02862951,0.8735085,0.05399391,0.4829576
16.32018,59.18851,3.320754,-95.79202,-0.02843,0.8735201,0.05410877,0.4829354
16.34018,59.46085,3.360281,-95.96298,-0.02810034,0.8735409,0.05429959,0.4828956
16.36018,59.73317,3.399809,-96.13397,-0.02787535,0.8735564,0.05443072,0.482866
16.38018,60.0055,3.439347,-96.30495,-0.0276343,0.873575,0.05457257,0.4828302
16.40018,60.27777,3.478905,-96.47603,-0.02720503,0.8736157,0.05483081,0.4827514
16.42019,60.55002,3.518482,-96.64713,-0.02686394,0.8736637,0.05504733,0.4826594
16.44019,60.81737,3.562103,-96.82336,-0.04275157,0.894218,0.07898325,0.4385297
16.46019,61.06935,3.620098,-97.01855,-0.04401642,0.8941967,0.07879367,0.4384818
16.48019,61.32133,3.678083,-97.21376,-0.04458694,0.8941731,0.07857346,0.4385117
16.50019,61.57317,3.736258,-97.4091,-0.04526718,0.8941414,0.07827961,0.4385594
16.52019,61.82495,3.794472,-97.60448,-0.04561415,0.8941244,0.07812339,0.438586
16.54019,62.08192,3.853897,-97.80389,-0.04611203,0.8940992,0.07789486,0.4386257
16.56019,62.34409,3.914535,-98.00732,-0.04641841,0.8940835,0.07775243,0.4386508
16.58019,62.61142,3.976365,-98.21476,-0.04669541,0.894069,0.07762288,0.438674
16.60019,62.88393,4.039407,-98.42624,-0.04711862,0.8940465,0.07742378,0.4387098
16.62019,63.16162,4.103651,-98.64174,-0.04737807,0.8940325,0.07730093,0.4387323
16.64019,63.44449,4.169096,-98.86124,-0.04776841,0.8940111,0.07711586,0.4387657
16.66019,63.73255,4.235744,-99.08477,-0.0480173,0.8939974,0.07699745,0.4387872
16.68019,64.02579,4.303595,-99.31232,-0.0483899,0.8939767,0.07681992,0.4388197
16.70019,64.3242,4.372637,-99.54388,-0.04863226,0.8939631,0.07670417,0.4388411
16.72019,64.62779,4.442891,-99.77947,-0.04899413,0.8939425,0.07653125,0.4388728
16.74019,64.93655,4.514347,-100.0191,-0.04923316,0.8939288,0.07641681,0.438894
16.76019,65.25051,4.586995,-100.2627,-0.04958843,0.8939082,0.0762468,0.4389256
16.78019,65.56964,4.660845,-100.5103,-0.04982688,0.8938942,0.07613259,0.4389468
16.80019,65.89395,4.735907,-100.762,-0.05017848,0.8938733,0.07596406,0.4389784
16.82019,66.22346,4.812161,-101.0177,-0.05041873,0.8938589,0.07584899,0.439
16.84019,66.55814,4.889617,-101.2774,-0.05076914,0.8938379,0.07568099,0.4390315
16.8602,66.89799,4.968286,-101.5411,-0.05101388,0.893823,0.07556375,0.4390537
16.8802,67.24305,5.048146,-101.8088,-0.05136636,0.8938013,0.0753949,0.4390859
16.9002,67.59328,5.129218,-102.0806,-0.05161705,0.8937856,0.07527491,0.4391089
16.9202,67.9487,5.211483,-102.3564,-0.05197508,0.8937631,0.07510354,0.4391419
16.9402,68.3093,5.294959,-102.6362,-0.05223382,0.8937466,0.0749798,0.4391658
16.9602,68.67508,5.379637,-102.92,-0.05260092,0.8937229,0.07480446,0.4392003
16.9802,69.04604,5.465518,-103.2078,-0.05297616,0.8936985,0.07462558,0.4392354
17.0002,69.42218,5.5526,-103.4997,-0.05325045,0.8936801,0.07449498,0.4392615
17.0202,69.80351,5.640884,-103.7955,-0.05364282,0.8936535,0.07430854,0.4392995
17.0402,70.19002,5.730371,-104.0954,-0.05393182,0.8936337,0.07417151,0.4393277
17.0602,70.58171,5.821069,-104.3993,-0.05434825,0.8936045,0.07397487,0.4393688
17.0802,70.97859,5.91298,-104.7072,-0.0547791,0.8935735,0.07377215,0.4394124
17.1002,71.38065,6.006092,-105.0191,-0.05510608,0.8935493,0.07361909,0.4394464
17.1202,71.78792,6.100416,-105.335,-0.05557922,0.8935132,0.07339915,0.439497
17.1402,72.20035,6.195953,-105.6549,-0.0560817,0.8934732,0.07316792,0.4395532
17.1602,72.618,6.292701,-105.9789,-0.05647674,0.8934401,0.07298851,0.4395998
17.1802,73.04083,6.390681,-106.3068,-0.0570643,0.8933873,0.07272696,0.4396743
17.2002,73.46886,6.489893,-106.6387,-0.05775102,0.893318,0.0724334,0.4397741
17.2202,73.90213,6.590376,-106.9745,-0.05835644,0.8932453,0.07219332,0.4398811
17.2402,74.35161,6.700486,-107.2954,-0.05951377,0.8930342,0.07185676,0.4402097
17.2602,74.81593,6.827533,-107.5644,-0.07085473,0.8152044,0.1251922,0.5610244
17.2802,75.33386,6.991496,-107.7597,-0.07345105,0.8144547,0.1239137,0.5620621
17.30021,75.85796,7.157733,-107.9564,-0.07590739,0.8139951,0.1224435,0.5627235
17.32021,76.38809,7.325987,-108.1551,-0.07792599,0.813686,0.1211592,0.5631724
17.34021,76.92424,7.496208,-108.3559,-0.07970908,0.813438,0.1199941,0.5635304
17.36021,77.4664,7.668396,-108.5589,-0.0809712,0.8132706,0.1191582,0.5637694
17.38021,78.01456,7.842511,-108.7639,-0.08252525,0.8130702,0.1181194,0.5640515
17.40021,78.56873,8.018563,-108.9712,-0.08397447,0.812887,0.1171436,0.5643053
17.42021,79.12891,8.196543,-109.1806,-0.08537607,0.8127118,0.1161949,0.5645434
17.44021,79.69508,8.37645,-109.3922,-0.08644504,0.8125786,0.1154683,0.5647215
17.46021,80.26725,8.558273,-109.606,-0.08777129,0.8124135,0.114564,0.5649385
17.48021,80.84544,8.742024,-109.8219,-0.08908104,0.8122501,0.1136683,0.5651494
17.50021,81.4296,8.927693,-110.0401,-0.09038785,0.8120867,0.1127725,0.5653563
17.52021,82.01975,9.115259,-110.2605,-0.09167141,0.8119248,0.1118905,0.5655572
17.54021,82.6159,9.304752,-110.4831,-0.0926726,0.8117979,0.1112015,0.5657121
17.56021,83.21453,9.49503,-110.7065,-0.09394604,0.8116351,0.1103236,0.5659075
17.58021,83.81317,9.685328,-110.93,-0.09521545,0.8114712,0.1094472,0.5661005
17.60021,84.41181,9.875635,-111.1534,-0.09648664,0.8113053,0.1085682,0.5662923
17.62021,85.01048,10.06594,-111.3767,-0.0977601,0.8111368,0.1076864,0.5664836
17.64021,85.60912,10.25627,-111.6001,-0.09904608,0.8109646,0.1067948,0.5666756
17.66021,86.2078,10.44659,-111.8234,-0.1000564,0.8108276,0.1060937,0.5668258
17.68021,86.80649,10.63693,-112.0466,-0.1013818,0.8106452,0.1051727,0.5670227
17.70021,87.40519,10.82726,-112.2698,-0.1027365,0.8104557,0.1042305,0.5672238
17.72021,88.00391,11.01761,-112.493,-0.1041236,0.8102577,0.1032646,0.5674304
17.74022,88.60262,11.20796,-112.7161,-0.1055545,0.8100488,0.1022666,0.5676449
17.76022,89.20135,11.39832,-112.9392,-0.1067334,0.8098727,0.1014439,0.5678234
17.78022,89.80013,11.58868,-113.1622,-0.1083022,0.8096317,0.1003476,0.5680648
17.80022,90.39891,11.77905,-113.3851,-0.1099814,0.8093635,0.09917267,0.5683305
17.82022,90.99773,11.96943,-113.6079,-0.1118315,0.8090516,0.09787543,0.5686383
17.84022,91.59663,12.15981,-113.8306,-0.1139652,0.8086591,0.09637551,0.569029
17.86022,92.19573,12.35019,-114.0526,-0.1165477,0.8080961,0.09455223,0.5696115
17.88022,92.79954,12.54021,-114.2614,-0.1189601,0.807128,0.09281834,0.5707694
17.90022,93.35994,12.6841,-114.2091,0.07594329,-0.6369197,-0.09278125,-0.7615495
17.92022,93.99725,12.83996,-114.0909,0.07707166,-0.6365241,-0.09130224,-0.7619454
17.94022,94.63453,12.99573,-113.9723,0.07794738,-0.6363219,-0.09020177,-0.7621564
17.96022,95.27178,13.15146,-113.8535,0.07871478,-0.6361694,-0.08924776,-0.7623171
17.98022,95.90903,13.30715,-113.7347,0.07927268,-0.6360653,-0.08855685,-0.7624267
18.00022,96.54629,13.46282,-113.6158,0.07995319,-0.6359425,-0.08771499,-0.7625554
18.02022,97.18351,13.61848,-113.4968,0.08061036,-0.6358256,-0.0869013,-0.7626768
18.04022,97.82076,13.77412,-113.3778,0.08125674,-0.6357105,-0.08609929,-0.7627951
18.06022,98.45798,13.92972,-113.2588,0.08190276,-0.6355937,-0.08529433,-0.7629138
18.08022,99.0952,14.08531,-113.1397,0.08241396,-0.6354983,-0.084654,-0.7630095
18.10022,99.73241,14.24085,-113.0205,0.08308744,-0.6353671,-0.08380332,-0.7631396
18.12022,100.3696,14.39635,-112.9012,0.08379333,-0.6352183,-0.08289938,-0.763285
18.14022,101.0068,14.5518,-112.7818,0.08456224,-0.6350337,-0.08188865,-0.763463
18.16022,101.644,14.70712,-112.6622,0.08543059,-0.6347624,-0.0806798,-0.7637206
18.18023,102.2784,14.8552,-112.532,0.0864413,-0.6340295,-0.07881057,-0.7644105
18.20023,102.8887,14.94083,-112.3106,-0.02411619,0.5363666,0.02737314,0.8431963
18.22023,103.4902,14.98926,-112.0274,-0.02270088,0.5298008,0.02424031,0.8474717
18.24023,104.0855,15.02981,-111.7302,-0.02132732,0.5240687,0.02184126,0.8511288
18.26023,104.6772,15.06731,-111.4256,-0.01981908,0.5182832,0.01962617,0.8547541
18.28023,105.2651,15.10167,-111.1133,-0.018098,0.5120957,0.01743026,0.8585609
18.30023,105.8487,15.1327,-110.7929,-0.01609295,0.505254,0.01516516,0.8626873
18.32023,106.4262,15.15888,-110.461,-0.01426983,0.4992617,0.0132906,0.8662319
18.34023,106.9975,15.18056,-110.1184,-0.0114958,0.4904488,0.01069094,0.8713286
18.36023,107.5614,15.19698,-109.7637,-0.008064031,0.4798801,0.00776264,0.8772627
18.38023,108.1161,15.20716,-109.3948,-0.003695011,0.4667597,0.004344388,0.8843657
18.40023,108.659,15.2098,-109.0093,0.002070248,0.4497817,0.0001863092,0.8931361
18.42023,109.1847,15.20155,-108.5998,0.008059918,0.432372,-0.003839641,0.9016511
18.44023,109.6799,15.17647,-108.1563,0.01890486,0.4010511,-0.01066214,0.9157986
18.46023,110.1473,15.13461,-107.6851,0.03198492,0.3705198,-0.01734523,0.9281116
18.48023,110.5943,15.0786,-107.1945,0.04170075,0.3542527,-0.02080643,0.9339879
18.50023,111.0253,15.01118,-106.6911,0.04983473,0.3390686,-0.02362803,0.9391437
18.52023,111.441,14.93404,-106.1764,0.05664214,0.324744,-0.02593283,0.9437481
18.54023,111.8388,14.8471,-105.6486,0.06115708,0.3140362,-0.02744648,0.9470416
18.56023,112.2216,14.7536,-105.1113,0.06605091,0.3008079,-0.02904188,0.9509513
18.58023,112.5906,14.65487,-104.5653,0.07005399,0.2879912,-0.03032303,0.9545859
18.60023,112.9459,14.55179,-104.0111,0.07325401,0.2754709,-0.03134841,0.9580015
18.62024,113.2875,14.44522,-103.449,0.07571962,0.2631501,-0.03215474,0.9612412
18.64024,113.6147,14.33578,-102.8786,0.07716992,0.2536017,-0.03265378,0.9636725
18.66024,113.9255,14.22438,-102.2997,0.07845241,0.2413835,-0.0331413,0.9666856
18.68024,114.2226,14.1122,-101.7139,0.07911294,0.2290964,-0.0334777,0.9696057
18.70024,114.5058,13.9999,-101.1212,0.07916533,0.2166587,-0.03368025,0.9724492
18.72024,114.7748,13.88814,-100.5219,0.07861203,0.2039825,-0.03376918,0.9752287
18.74024,115.0293,13.77756,-99.91611,0.07744666,0.1909769,-0.0337557,0.9779521
18.76024,115.2658,13.66939,-99.30244,0.07610121,0.1805432,-0.03367813,0.9800401
18.78024,115.4853,13.56446,-98.68205,0.07379693,0.1667203,-0.03349826,0.982668
18.80024,115.6881,13.46296,-98.05556,0.07080664,0.1522965,-0.03324374,0.9852345
18.82024,115.8733,13.36391,-97.42332,0.06954169,0.1368479,-0.03694201,0.9874574
18.84024,116.0406,13.26618,-96.78587,0.06864839,0.1222596,-0.04088459,0.9892767
18.86024,116.1902,13.16941,-96.14355,0.06809404,0.1115222,-0.04390539,0.9904536
18.88024,116.3197,13.07366,-95.49688,0.06755584,0.09857409,-0.04769426,0.9916878
18.90024,116.4343,12.97859,-94.84731,0.06719755,0.08648859,-0.05140366,0.992654
18.92024,116.5348,12.88412,-94.19534,0.06700664,0.07522261,-0.05503294,0.9933897
18.94024,116.622,12.7901,-93.54136,0.06697144,0.06474996,-0.05857616,0.9939271
18.96024,116.6966,12.69647,-92.88577,0.06708004,0.05501105,-0.06204909,0.9942957
18.98024,116.7576,12.60311,-92.22858,0.06725802,0.04790209,-0.06470624,0.9944823
19.00024,116.8066,12.50988,-91.57044,0.06759793,0.03938531,-0.06804336,0.9946102
19.02024,116.8455,12.41665,-90.91163,0.06805488,0.03149648,-0.07130662,0.9946315
19.04025,116.875,12.32332,-90.25234,0.0686216,0.02418799,-0.07451078,0.9945623
19.06025,116.8956,12.22979,-89.59274,0.06928908,0.01744923,-0.0776436,0.9944174
19.08025,116.908,12.13597,-88.93295,0.07005265,0.01122635,-0.08072076,0.9942086
19.10025,116.9106,12.04162,-88.27308,0.07071065,0.006717332,-0.08308315,0.9940082
19.12025,116.9063,11.94673,-87.6133,0.07163015,0.001356378,-0.0860544,0.9937112
19.14025,116.8956,11.85121,-86.95372,0.07263079,-0.003558643,-0.08897498,0.9933759
19.16025,116.8788,11.75498,-86.29434,0.07370769,-0.008046451,-0.09184851,0.9930087
19.18025,116.8564,11.65795,-85.63525,0.07485875,-0.01213482,-0.09466823,0.9926162
19.20025,116.8283,11.55992,-84.97652,0.07580554,-0.01505635,-0.09683907,0.9922949
19.22025,116.7948,11.4607,-84.31821,0.07707935,-0.01847184,-0.09957871,0.9918677
19.24025,116.7571,11.36037,-83.66032,0.07841977,-0.02153419,-0.1022799,0.991426
19.26025,116.715,11.25886,-83.00287,0.08000594,-0.02428525,-0.1102854,0.9903769
19.28025,116.6682,11.15616,-82.34595,0.08201756,-0.026839,-0.1305579,0.9876778
19.30025,116.6162,11.05238,-81.68958,0.08397972,-0.02915853,-0.1503073,0.9846344
19.32025,116.5582,10.94746,-81.03387,0.08548737,-0.03084085,-0.1654035,0.9820298
19.34025,116.4952,10.84176,-80.37875,0.08739399,-0.03285586,-0.1843401,0.9784179
19.36025,116.4277,10.73541,-79.72421,0.08928441,-0.03474788,-0.2028695,0.9745076
19.38025,116.3557,10.6285,-79.07022,0.09117123,-0.03654305,-0.221068,0.9702997
19.40025,116.2792,10.52111,-78.41681,0.09306318,-0.03826673,-0.2389456,0.9658054
19.42025,116.1982,10.4133,-77.76402,0.09454907,-0.03957175,-0.2527112,0.9620975
19.44025,116.1119,10.30511,-77.11195,0.09647278,-0.04120961,-0.2701226,0.9570938
19.46025,116.0212,10.1967,-76.46051,0.09842587,-0.04282107,-0.2873023,0.9518068
19.48026,115.9263,10.08811,-75.80973,0.1004164,-0.04441994,-0.3042658,0.9462377
19.50026,115.827,9.979412,-75.15964,0.1024514,-0.04601775,-0.3210212,0.9403891
19.52026,115.7233,9.870664,-74.51023,0.1045416,-0.04762617,-0.3376045,0.9342517
19.54026,115.6144,9.7619,-73.86167,0.1062172,-0.04889934,-0.3504262,0.9292623
19.56026,115.5004,9.653231,-73.21396,0.1084305,-0.05055927,-0.3667379,0.9225996
19.58026,115.3818,9.544701,-72.56706,0.1107268,-0.05226541,-0.3829031,0.9156381
19.60026,115.2585,9.436359,-71.92103,0.1131179,-0.05402558,-0.3989477,0.9083647
19.62026,115.1302,9.328266,-71.27591,0.1156178,-0.05585602,-0.4148803,0.9007703
19.64026,114.9967,9.220461,-70.63177,0.1176541,-0.05734207,-0.4272456,0.894612
19.66026,114.8567,9.113153,-69.98896,0.1203857,-0.05932748,-0.4430199,0.886409
19.68026,114.7112,9.006302,-69.34731,0.12327,-0.06142503,-0.4586892,0.8778587
19.70026,114.5599,8.899987,-68.7069,0.1263297,-0.06364523,-0.4743028,0.8689229
19.72026,114.4027,8.794288,-68.06784,0.1295864,-0.06601251,-0.489832,0.8596013
19.74026,114.2392,8.689255,-67.43024,0.1330732,-0.06854678,-0.5053302,0.8498436
19.76026,114.0681,8.585115,-66.79444,0.1359756,-0.0706602,-0.5173993,0.841912
19.78026,113.8891,8.482019,-66.16071,0.1399517,-0.07355985,-0.5328133,0.8313317
19.80026,113.7025,8.379976,-65.52903,0.1442622,-0.07670648,-0.5482004,0.8202323
19.82026,113.5078,8.279085,-64.8996,0.1489537,-0.08014053,-0.5635289,0.8085948
19.84026,113.3046,8.179506,-64.27269,0.1540938,-0.08390366,-0.5788383,0.7963426
19.86026,113.0923,8.081377,-63.64859,0.1597583,-0.08806165,-0.594093,0.7834385
19.88026,112.8672,7.985394,-63.02856,0.1645998,-0.09160822,-0.6059833,0.7728512
19.90026,112.6308,7.891461,-62.41252,0.1714536,-0.09664668,-0.6211544,0.7585712
19.92027,112.3804,7.799939,-61.80181,0.1792494,-0.1036695,-0.6332172,0.7457603
19.94027,112.1126,7.711187,-61.19846,0.1864803,-0.1255299,-0.6087765,0.7608275
19.96027,111.8251,7.625277,-60.6036,0.1906116,-0.1441542,-0.5851824,0.774886
19.98027,111.52,7.54197,-60.01683,0.1922849,-0.1569925,-0.5672361,0.7852536
20.00027,111.2002,7.461007,-59.43772,0.192954,-0.1717892,-0.5446821,0.7978587
20.02027,110.8699,7.381732,-58.86421,0.1923385,-0.1851294,-0.5224676,0.8097904
20.04027,110.5305,7.303968,-58.29585,0.1906975,-0.1973606,-0.5003658,0.8211682
20.06027,110.1831,7.227575,-57.73216,0.1882219,-0.2086563,-0.4783531,0.8319936
20.08027,109.8285,7.152413,-57.17278,0.1850265,-0.2191954,-0.4562741,0.8423376
20.10027,109.4661,7.078603,-56.61812,0.1820933,-0.2269785,-0.4389433,0.8500891
20.12027,109.098,7.005836,-56.0672,0.1778109,-0.2364713,-0.4164986,0.8596474
20.14027,108.7248,6.933982,-55.51957,0.1729749,-0.2455052,-0.39369,0.868801
20.16027,108.3469,6.862993,-54.97506,0.1676006,-0.2541449,-0.3704033,0.8775659
20.18027,107.9646,6.792819,-54.43349,0.1616806,-0.2624606,-0.34648,0.8859602
20.20027,107.5779,6.723449,-53.89493,0.1566534,-0.2687722,-0.3272147,0.8922733
20.22027,107.1866,6.654953,-53.35959,0.1496595,-0.2766649,-0.3016242,0.9000453
20.24027,106.7917,6.587133,-52.82682,0.1419733,-0.2843827,-0.2747626,0.9074555
20.26027,106.3933,6.519979,-52.29657,0.1334844,-0.2919769,-0.2462785,0.9144825
20.28027,105.9915,6.453479,-51.76881,0.1238302,-0.2996488,-0.2150629,0.9212083
20.30027,105.5863,6.387616,-51.24356,0.1128555,-0.3073401,-0.1807766,0.9274295
20.32027,105.1771,6.322528,-50.72139,0.1027242,-0.3136263,-0.1500271,0.9319754
20.34027,104.7635,6.258185,-50.20256,0.08624064,-0.3224763,-0.1014307,0.9371678
20.36028,104.3118,6.189471,-49.72383,0.05360109,-0.3380503,-0.006701499,0.9395766
20.38028,103.8259,6.116316,-49.2938,0.04900419,-0.4365202,0.03351862,0.8977333
20.40028,103.3054,6.037906,-48.88473,0.0438964,-0.4375988,0.04488524,0.896976
