#WAGON_DATA
wagonName,ADRI
wagonMeshIndex,0
primaryMaterial,BleuClair
secondaryMaterial,Jaune
stationId,1
stationSplineId,5

#PATH_DATA
time,posX,posY,posZ,rotX,rotY,rotZ,rotW
19.86026,-56.00279,0.008148452,-30.37989,0.003051582,-0.9998655,0.0002389252,-0.01611204
19.88026,-55.98246,0.007860363,-31.04626,0.002868438,-0.9998965,0.0003036261,-0.01409773
19.90026,-55.96512,0.007455548,-31.71273,0.002723173,-0.9999168,0.0003508329,-0.01260416
19.92027,-55.95006,0.006968777,-32.37926,0.002533966,-0.9999386,0.0004070699,-0.01078473
19.94027,-55.93714,0.006412467,-33.04583,0.00234043,-0.9999561,0.0004586279,-0.009065104
19.96027,-55.92625,0.005796552,-33.71243,0.002141146,-0.99997,0.0005051494,-0.007434017
19.98027,-55.91731,0.005111098,-34.37907,0.001934298,-0.9999807,0.0005461573,-0.005885503
20.00027,-55.9104,0.004375975,-35.04573,0.001766259,-0.9999871,0.0005738139,-0.004732951
20.02027,-55.90553,0.00359118,-35.71241,0.001541131,-0.9999931,0.0006017387,-0.003336959
20.04027,-55.90226,0.002776583,-36.3791,0.001300194,-0.999997,0.0006187558,-0.002036944
20.06027,-55.90047,0.001961986,-37.04579,0.001039756,-0.9999989,0.0006180107,-0.0008783233
20.08027,-55.89989,0.001167258,-37.71249,0.0007459951,-0.9999996,0.0005846619,5.889447E-05
20.10027,-55.90019,0.0004520019,-38.37919,0.0004029995,-0.9999998,0.0004745424,0.0004501248
20.12027,-55.89983,6.45717E-05,-39.04589,6.348579E-05,-0.9999998,0.0002130866,-0.0005247906
20.14027,-55.88727,-4.967054E-06,-39.71231,0.0004554354,-0.9999337,5.304813E-06,-0.01151207
20.16027,-55.85686,-4.967054E-06,-40.37793,0.001695851,-0.9992511,6.571412E-05,-0.03865815
20.18027,-55.85143,-4.967054E-06,-41.03944,-0.003813485,0.9996157,0.0001046658,-0.0274608
20.20027,-55.90198,-4.967054E-06,-41.70366,-0.004907075,0.9987121,0.0002480447,-0.0504992
20.22027,-55.97233,-4.967054E-06,-42.36664,-0.00543816,0.9985089,0.000295788,-0.05431691
20.24027,-56.05166,-4.967054E-06,-43.02856,-0.005110903,0.9981284,0.0003119707,-0.06093732
20.26027,-56.13535,-4.967054E-06,-43.68998,-0.004734106,0.9979389,0.0003035367,-0.06399713
20.28027,-56.22184,-4.967054E-06,-44.35104,-0.004404787,0.9978272,0.0002900958,-0.06573789
20.30027,-56.31009,-4.967054E-06,-45.01188,-0.004103925,0.9977514,0.0002750456,-0.06689776
20.32027,-56.3996,-4.967054E-06,-45.67254,-0.00381837,0.9976948,0.0002592802,-0.06775255
20.34027,-56.4902,-4.967054E-06,-46.33306,-0.00360319,0.9976594,0.0002465248,-0.06828365
20.36028,-56.58159,-4.967054E-06,-46.99347,-0.003332987,0.9976217,0.0002298951,-0.06884778
20.38028,-56.67358,-4.967054E-06,-47.65378,-0.003064733,0.9975897,0.000212878,-0.0693206
20.40028,-56.76611,-4.967054E-06,-48.31403,-0.002794482,0.9975621,0.0001952648,-0.06972941
20.42028,-56.85911,-4.967054E-06,-48.97421,-0.002518661,0.9975373,0.000176847,-0.07009234
20.44028,-56.95253,-4.967054E-06,-49.63433,-0.002296317,0.9975195,0.000161916,-0.07035339
20.46028,-57.04642,-4.967054E-06,-50.29439,-0.001995623,0.9974977,0.0001412332,-0.0706718
20.48028,-57.14072,-4.967054E-06,-50.9544,-0.001669302,0.997476,0.0001187324,-0.07098465
20.50028,-57.23543,-4.967054E-06,-51.61434,-0.001296457,0.9974526,9.26256E-05,-0.07132023
20.52028,-57.33233,-6.45717E-05,-52.27395,-0.0008135252,0.9974201,5.847216E-05,-0.07178223
20.54028,-57.43785,0.0003427267,-52.93164,0.002925802,0.9948294,0.0002697408,-0.1015178
20.56028,-57.57663,0.004823009,-53.58371,0.006656338,0.9942775,0.004276901,-0.1065355
20.58028,-57.72284,0.01567106,-54.23405,0.009808834,0.9936724,0.008083939,-0.1115961
20.60028,-57.87453,0.03116826,-54.88303,0.01234852,0.993091,0.0114527,-0.1161324
20.62028,-58.03145,0.05103648,-55.53065,0.01459644,0.9924979,0.01467633,-0.1204972
20.64028,-58.19346,0.07517636,-56.17686,0.01666351,0.9918784,0.01786053,-0.1248223
20.66028,-58.36051,0.1035581,-56.82163,0.0186072,0.9912222,0.02106601,-0.1291845
20.68028,-58.53386,0.1372546,-57.46451,0.02006852,0.990676,0.02362111,-0.1326663
20.70028,-58.71269,0.1755705,-58.10559,0.02187438,0.9899294,0.02697247,-0.1372363
20.72028,-58.89693,0.2184659,-58.74483,0.0236484,0.9891142,0.03046625,-0.1420057
20.74028,-59.08675,0.2661099,-59.3821,0.02539275,0.9882234,0.03411448,-0.1469896
20.76028,-59.28239,0.3187011,-60.0172,0.02712195,0.9872383,0.03797144,-0.1522595
20.78028,-59.48461,0.3768752,-60.64981,0.02846516,0.9863958,0.04114034,-0.1565902
20.80029,-59.69462,0.4417648,-61.27919,0.0302006,0.9852051,0.04543579,-0.1624644
20.82029,-59.91158,0.5126348,-61.90552,0.03193711,0.9838678,0.05004224,-0.1687606
20.84029,-60.13583,0.589788,-62.52853,0.03369917,0.982355,0.05500769,-0.1755482
20.86029,-60.36706,0.673006,-63.14823,0.03336001,0.9809846,0.05985838,-0.1815858
20.88029,-60.60393,0.7611315,-63.76516,0.03240679,0.9801326,0.06300085,-0.1852589
20.90029,-60.84507,0.853012,-64.37992,0.03169408,0.9796494,0.06480333,-0.1873048
20.92029,-61.08885,0.9472072,-64.99328,0.03079117,0.9791691,0.06663105,-0.189315
20.94029,-61.33454,1.043071,-65.60561,0.0299181,0.9787967,0.06808411,-0.1908571
20.96029,-61.58182,1.140316,-66.21711,0.02907015,0.9784969,0.06928718,-0.1920889
20.98029,-61.83041,1.238724,-66.82789,0.02823842,0.9782487,0.07031378,-0.1931014
21.00029,-62.08014,1.338144,-67.43804,0.02760139,0.9780818,0.0710225,-0.1937778
21.02029,-62.33103,1.438598,-68.04754,0.02680153,0.9778969,0.07183188,-0.1945244
21.04029,-62.5827,1.539747,-68.65659,0.0260141,0.9777354,0.07255995,-0.1951715
21.06029,-62.83511,1.641532,-69.26525,0.02523286,0.9775929,0.07322388,-0.1957389
21.08029,-63.08817,1.743883,-69.87354,0.02444394,0.9774671,0.07383558,-0.1962373
21.10029,-63.34183,1.846761,-70.48148,0.02367261,0.977354,0.07439988,-0.1966811
21.12029,-63.59608,1.950185,-71.0891,0.02306966,0.9772732,0.07481574,-0.196996
21.14029,-63.85089,2.054085,-71.6964,0.02228622,0.9771785,0.07532277,-0.1973627
21.16029,-64.10614,2.158384,-72.30344,0.02150512,0.9770914,0.07580318,-0.1976961
21.18029,-64.36182,2.263049,-72.91025,0.02071738,0.9770112,0.07626235,-0.1980003
21.20029,-64.61787,2.368053,-73.51685,0.01992748,0.9769367,0.07670233,-0.1982787
21.22029,-64.87431,2.473384,-74.12321,0.01912216,0.9768671,0.07712894,-0.1985349
21.2403,-65.13116,2.579103,-74.72932,0.01848168,0.9768157,0.0774548,-0.1987217
21.2603,-65.38834,2.68511,-75.33525,0.01764986,0.9767534,0.07786261,-0.1989442
21.2803,-65.64583,2.791395,-75.94099,0.01679645,0.9766942,0.07826403,-0.1991511
21.3003,-65.90363,2.897938,-76.54655,0.01590765,0.9766373,0.07866519,-0.1993451
21.3203,-66.16171,3.00475,-77.15195,0.01498885,0.9765824,0.0790652,-0.1995269
21.3403,-66.42011,3.11182,-77.75718,0.01424236,0.9765407,0.07937931,-0.1996607
21.3603,-66.67882,3.219187,-78.36222,0.01322606,0.9764884,0.0797907,-0.1998225
21.3803,-66.93781,3.326784,-78.96709,0.01214114,0.9764361,0.08021497,-0.1999766
21.4003,-67.19707,3.434618,-79.57182,0.01093198,0.9763831,0.08066761,-0.2001231
21.4203,-67.45661,3.542706,-80.17638,0.009552977,0.9763284,0.08116012,-0.2002612
21.4403,-67.71645,3.651043,-80.78078,0.007868736,0.97627,0.08172705,-0.2003892
21.4603,-67.97665,3.759682,-81.38498,0.005926496,0.9762214,0.08230501,-0.200456
21.4803,-68.20279,3.815343,-82.00474,0.005272314,0.9855314,0.03099048,-0.1665525
21.5003,-68.42146,3.857801,-82.63317,0.006745621,0.9856077,0.03064158,-0.1661114
21.5203,-68.63921,3.89954,-83.26197,0.007820949,0.9856668,0.03041765,-0.1657553
21.5403,-68.85653,3.941228,-83.89093,0.008732155,0.9857216,0.03023446,-0.1654165
21.5603,-69.07341,3.982882,-84.52004,0.009386413,0.9857647,0.03010464,-0.1651472
21.5803,-69.28973,4.024496,-85.14933,0.01017186,0.9858214,0.02994981,-0.16479
21.6003,-69.50558,4.06608,-85.77878,0.0109169,0.9858812,0.02980303,-0.1644106
21.6203,-69.72095,4.107635,-86.40841,0.01163278,0.9859453,0.02966163,-0.1640023
21.6403,-69.93579,4.149159,-87.03822,0.01233444,0.9860156,0.02952212,-0.1635529
21.66031,-70.15007,4.190644,-87.66824,0.01302475,0.9860934,0.02938386,-0.1630543
21.68031,-70.36357,4.232099,-88.29852,0.01356077,0.9861608,0.02927559,-0.1626219
21.70031,-70.57626,4.273504,-88.92905,0.01424894,0.986258,0.02913475,-0.1619982
21.72031,-70.78812,4.31486,-89.55987,0.01494529,0.9863708,0.02898991,-0.1612728
21.74031,-70.99898,4.356166,-90.19103,0.01565777,0.9865048,0.0288383,-0.1604104
21.76031,-71.20871,4.397422,-90.82258,0.01639176,0.9866674,0.02867791,-0.1593629
21.78031,-71.41705,4.438599,-91.45457,0.01698925,0.9868225,0.02854308,-0.1583603
21.80031,-71.6231,4.479657,-92.08734,0.01779699,0.987074,0.0283531,-0.1567304
21.82031,-71.82653,4.520585,-92.72095,0.01867849,0.9874207,0.02813208,-0.1544672
21.84031,-72.02611,4.561315,-93.35577,0.01967579,0.9879417,0.02785656,-0.1510236
21.86031,-72.2203,4.601767,-93.99226,0.02000761,0.9888041,0.02760741,-0.1452726
21.88031,-72.40794,4.641871,-94.63073,0.01898805,0.9895955,0.02756462,-0.13993
21.90031,-72.58909,4.681637,-95.27116,0.01819473,0.9900895,0.02754891,-0.1365015
21.92031,-72.76501,4.721125,-95.91305,0.01717781,0.990613,0.02754492,-0.1327861
21.94031,-72.93707,4.760415,-96.55599,0.01615155,0.9910485,0.02755516,-0.1296251
21.96031,-73.10573,4.799505,-97.19985,0.01510744,0.9914204,0.02757626,-0.1268732
21.98031,-73.27132,4.838427,-97.84451,0.01403388,0.9917456,0.02760663,-0.124425
22.00031,-73.43413,4.8772,-98.48991,0.01291519,0.9920364,0.02764541,-0.1222
22.02031,-73.59379,4.915784,-99.13609,0.01199915,0.9922451,0.02768084,-0.1205796
22.04031,-73.75105,4.954229,-99.78286,0.01074102,0.9924973,0.02773318,-0.1185948
22.06031,-73.906,4.992525,-100.4302,0.009342167,0.9927401,0.02779263,-0.116651
22.08031,-74.05859,5.030662,-101.0781,0.007683209,0.9929893,0.02785685,-0.1146178
22.10032,-74.18829,5.069842,-101.7265,0.00533187,0.9933018,0.02787822,-0.1120083
22.12032,-74.19611,5.116195,-102.3765,0.008102174,0.9959674,0.04146579,0.07914507
22.14032,-74.09745,5.170177,-103.0338,0.008267793,0.9959108,0.04163947,0.07974688
22.16032,-73.99094,5.224626,-103.6897,0.008377588,0.9958949,0.04168036,0.07991243
22.18032,-73.88426,5.279084,-104.3456,0.008473727,0.995885,0.0416992,0.08001562
22.20032,-73.77747,5.333553,-105.0014,0.008565251,0.995877,0.0417074,0.08010137
22.22032,-73.67058,5.388021,-105.6573,0.008657376,0.9958691,0.04170721,0.08018937
22.24032,-73.56353,5.442471,-106.3131,0.008733161,0.9958621,0.04170004,0.08027196
22.26032,-73.45628,5.49687,-106.9689,0.008842337,0.9958496,0.04167345,0.08042841
22.28032,-73.34824,5.551031,-107.6246,0.008991594,0.9958212,0.04157784,0.0808116
22.30032,-73.12879,5.578618,-108.148,-0.002071247,-0.9076419,0.01185483,-0.419573
22.32032,-72.6207,5.56309,-108.5794,-0.002911523,-0.9071004,0.01151624,-0.4207467
22.34032,-72.1117,5.547523,-109.0097,-0.003353074,-0.9070039,0.01131952,-0.4209567
22.36032,-71.60254,5.531947,-109.4399,-0.003826975,-0.9069364,0.01110458,-0.4211037
22.38032,-71.09329,5.51636,-109.8699,-0.00425142,-0.9068913,0.01091048,-0.4212018
22.40032,-70.58397,5.500784,-110.2998,-0.00464949,-0.9068563,0.01072743,-0.4212778
22.42032,-70.07457,5.485197,-110.7297,-0.00503166,-0.9068259,0.0105513,-0.4213431
22.44032,-69.56513,5.469611,-111.1595,-0.005325899,-0.9068037,0.0104152,-0.421391
22.46032,-69.05563,5.454024,-111.5893,-0.005702748,-0.9067751,0.0102407,-0.4214517
22.48032,-68.54607,5.438437,-112.019,-0.006086692,-0.9067446,0.01006237,-0.4215164
22.50032,-68.03647,5.422851,-112.4486,-0.006486505,-0.9067091,0.00987643,-0.4215912
22.52032,-67.52679,5.407264,-112.8781,-0.00691758,-0.9066629,0.009675174,-0.4216881
22.54033,-67.01701,5.391677,-113.3075,-0.007399767,-0.9065927,0.009449213,-0.4218359
22.56033,-66.50701,5.376091,-113.7367,-0.007847354,-0.9064897,0.009237349,-0.4220538
22.58033,-65.952,5.353828,-114.0929,-0.008789181,-0.9055316,0.008755325,-0.4240972
22.60033,-65.38667,5.323241,-114.2921,-0.01831019,-0.7849585,0.02244279,-0.618871
22.62033,-64.73839,5.284637,-114.4425,-0.01953778,-0.780669,0.02148876,-0.6242696
22.64033,-64.08836,5.246024,-114.5852,-0.02044138,-0.776904,0.02072373,-0.6289459
22.66033,-63.4367,5.207429,-114.7205,-0.02104145,-0.7740041,0.0201877,-0.6325088
22.68033,-62.78329,5.168885,-114.8471,-0.02172041,-0.7702049,0.0195497,-0.6371267
22.70033,-62.12852,5.13041,-114.9662,-0.02232522,-0.7661949,0.01894542,-0.6419408
22.72033,-61.47239,5.091995,-115.0775,-0.02286699,-0.7618986,0.01836556,-0.6470318
22.74033,-60.81489,5.053669,-115.1803,-0.02335778,-0.7571763,0.01779538,-0.6525503
22.76033,-60.15606,5.015433,-115.2741,-0.02379617,-0.7519376,0.01723158,-0.6585794
22.78033,-59.49558,4.977335,-115.356,-0.02410131,-0.7473861,0.01679122,-0.6637404
22.80033,-58.83367,4.939407,-115.425,-0.02444309,-0.7407982,0.01621875,-0.6710868
22.82033,-58.17057,4.901678,-115.4805,-0.0247159,-0.7331198,0.01563474,-0.6794705
22.84033,-57.50645,4.864176,-115.5207,0.02490598,0.7239978,-0.01502919,0.6891887
22.86033,-56.84164,4.826993,-115.5429,0.02499023,0.7128432,-0.01438552,0.7007304
22.88033,-56.1761,4.790187,-115.5438,0.02494457,0.7022069,-0.01385793,0.7114009
22.90033,-55.51176,4.754107,-115.5101,0.02469787,0.6850264,-0.01311886,0.7279813
22.92033,-54.85107,4.718969,-115.439,0.02412861,0.661758,-0.0122703,0.7492287
22.94033,-54.19913,4.685253,-115.3193,0.02296796,0.6280509,-0.01127607,0.7777516
22.96033,-53.55945,4.653255,-115.1466,0.02077487,0.5891573,-0.01109999,0.807675
22.98034,-52.93347,4.622996,-114.9242,0.01910803,0.5615188,-0.01114908,0.8271681
23.00034,-52.32113,4.594247,-114.6628,0.01810476,0.5450641,-0.01121473,0.8381239
23.02034,-51.72103,4.5667,-114.3747,0.01707649,0.5283443,-0.01131484,0.848783
23.04034,-51.12985,4.539997,-114.0685,0.01624721,0.5149513,-0.01142102,0.8569893
23.06034,-50.54656,4.514029,-113.7473,0.01555145,0.503943,-0.0115453,0.8635197
23.08034,-49.97026,4.488687,-113.4135,0.01496205,0.4946889,-0.01166874,0.868863
23.10034,-49.4002,4.463892,-113.0691,0.01444682,0.4867444,-0.01180076,0.8733453
23.12034,-48.83696,4.439692,-112.7134,0.01408702,0.4812511,-0.01190452,0.8763887
23.14034,-48.27864,4.41591,-112.35,0.01366594,0.4749345,-0.01204447,0.8798326
23.16034,-47.72475,4.392505,-111.98,0.01328414,0.4692887,-0.01218702,0.8828607
23.18034,-47.175,4.369438,-111.6037,0.01293227,0.4641798,-0.01233549,0.8855608
23.20034,-46.62908,4.346699,-111.2219,0.01260474,0.4595034,-0.01248887,0.8879987
23.22034,-46.08712,4.324267,-110.8345,0.01236215,0.4560966,-0.01261359,0.889755
23.24034,-45.54909,4.302154,-110.4416,0.01206619,0.4520019,-0.01277934,0.8918439
23.26034,-45.01419,4.280289,-110.0444,0.01178253,0.4481452,-0.01295438,0.8937894
23.28034,-44.48238,4.258663,-109.6431,0.01150516,0.4444374,-0.01314269,0.8956395
23.30034,-43.95357,4.237265,-109.2378,0.01123282,0.4408447,-0.01334694,0.8974138
23.32034,-43.42772,4.216075,-108.8286,0.01096129,0.4372913,-0.01357455,0.8991506
23.34034,-42.90556,4.195144,-108.4148,0.01074529,0.4344445,-0.01377873,0.9005291
23.36034,-42.38692,4.174411,-107.9966,0.01046157,0.4304991,-0.01410265,0.9024202
23.38034,-41.87371,4.138917,-107.5733,0.01024771,0.4249649,-0.01469317,0.9050325
23.40034,-41.36745,4.075676,-107.1492,0.05838352,0.421234,-0.03575091,0.9043646
23.42035,-40.86229,3.985157,-106.7237,0.05831286,0.4214054,-0.03609066,0.9042758
23.44035,-40.35703,3.894558,-106.2984,0.05824625,0.4214694,-0.0362925,0.904242
23.46035,-39.85171,3.803919,-105.8732,0.05816364,0.4215245,-0.036513,0.9042128
23.48035,-39.34635,3.71327,-105.448,0.05808452,0.4215661,-0.03670958,0.9041907
23.50035,-38.84098,3.622612,-105.0229,0.05800893,0.4216004,-0.03688992,0.9041722
23.52035,-38.3356,3.531943,-104.5977,0.05793615,0.4216304,-0.03705921,0.9041559
23.54035,-37.8302,3.441274,-104.1726,0.05786532,0.421658,-0.03722082,0.9041409
23.56035,-37.32479,3.350596,-103.7475,0.05781093,0.4216782,-0.03734329,0.90413
23.58035,-36.81935,3.259907,-103.3224,0.05774197,0.4217035,-0.03749686,0.9041162
23.60035,-36.3139,3.169219,-102.8974,0.05767351,0.4217284,-0.03764749,0.9041027
23.62035,-35.80846,3.07854,-102.4723,0.05760535,0.4217532,-0.03779617,0.9040892
23.64035,-35.30299,2.987852,-102.0473,0.05753704,0.4217785,-0.03794382,0.9040756
23.66035,-34.7975,2.897163,-101.6223,0.0574831,0.4217988,-0.03805929,0.9040647
23.68035,-34.29202,2.806475,-101.1973,0.05741345,0.4218261,-0.03820775,0.9040501
23.70035,-33.78649,2.715786,-100.7723,0.05734234,0.421855,-0.03835766,0.9040347
23.72035,-33.28094,2.625098,-100.3473,0.05726909,0.4218871,-0.03851057,0.9040179
23.74035,-32.77538,2.53441,-99.92242,0.05719285,0.4219229,-0.03866785,0.9039993
23.76035,-32.26981,2.443731,-99.49752,0.0571126,0.4219642,-0.03883086,0.9039782
23.78035,-31.76418,2.353062,-99.07265,0.05704626,0.4220024,-0.03896363,0.9039589
23.80035,-31.25851,2.262394,-98.64784,0.05695447,0.422063,-0.03914288,0.9039286
23.82035,-30.75279,2.171735,-98.22311,0.05685093,0.4221459,-0.03933772,0.903888
23.84035,-30.24696,2.081096,-97.79847,0.05672958,0.4222724,-0.03955111,0.9038271
23.86036,-29.74087,1.990527,-97.37414,0.05655703,0.4225494,-0.03980853,0.9036973
23.88036,-29.23414,1.900325,-96.95216,0.05369201,0.4339094,-0.04071478,0.8984331
23.90036,-28.649,1.843472,-96.81104,0.04026949,0.6194136,-0.02469447,0.7836424
23.92036,-28.00279,1.781325,-96.65949,0.04017618,0.6212183,-0.02419522,0.7822329
23.94036,-27.35582,1.719683,-96.51101,0.04005548,0.6226878,-0.02376938,0.781083
23.96036,-26.70831,1.658499,-96.36472,0.03991362,0.6241258,-0.02335778,0.7799541
23.98036,-26.06026,1.597792,-96.22066,0.03974652,0.6256354,-0.02293539,0.7787648
24.00036,-25.41151,1.53771,-96.07944,0.03959587,0.6268981,-0.02258992,0.7777665
24.02036,-24.76209,1.478255,-95.94109,0.0393691,0.6286834,-0.02211284,0.7763494
24.04036,-24.11199,1.419485,-95.80577,0.03909471,0.6307225,-0.02158174,0.7747226
24.06036,-23.4611,1.361479,-95.67393,0.03875574,0.6331189,-0.0209724,0.7727991
24.08036,-22.80934,1.304388,-95.54614,0.03832683,0.6360256,-0.02024957,0.7704495
24.10036,-22.15647,1.248439,-95.42345,0.03790244,0.638802,-0.01957166,0.7681878
24.12036,-21.50199,1.194338,-95.30891,0.03717947,0.6433727,-0.01847535,0.7644266
24.14036,-20.84576,1.142452,-95.20418,0.03612119,0.6498207,-0.01695409,0.7590394
24.16036,-20.18727,1.094023,-95.11458,0.03438079,0.6600431,-0.01456788,0.7502992
24.18036,-19.52638,1.049777,-95.04463,0.03158366,0.6751506,-0.01176888,0.7369095
24.20036,-18.86308,1.009842,-94.99706,0.02881392,0.6875785,-0.010905,0.7254562
24.22036,-18.19786,0.9744167,-94.97445,0.02617314,0.6979867,-0.009894758,0.7155639
24.24036,-17.53221,0.9442171,-94.97529,0.0223681,0.7102677,-0.00837466,0.7035264
24.26036,-16.86643,0.9184877,-94.99177,0.01859149,0.7187905,-0.007085383,0.694942
24.28036,-16.20065,0.8964142,-95.01748,-0.01538914,-0.7223415,0.006467491,-0.691335
24.30037,-15.53489,0.8770029,-95.04609,-0.01297033,-0.7218365,0.00659126,-0.6919107
24.32037,-14.86897,0.8591413,-95.07227,-0.01157597,-0.7197342,0.007075399,-0.6941172
24.34037,-14.20296,0.8404354,-95.0948,-0.01173749,-0.7190823,0.00885564,-0.6947694
24.36037,-13.53767,0.815779,-95.12704,-0.01564339,-0.7254727,0.0126211,-0.6879575
24.38037,-12.87307,0.7854402,-95.16843,-0.01898617,-0.730518,0.01585409,-0.6824454
24.40037,-12.2092,0.7500648,-95.21735,-0.02173373,-0.7340679,0.01851931,-0.6784754
24.42037,-11.54589,0.7105768,-95.27121,-0.02374085,-0.7356717,0.02049786,-0.6766117
24.44037,-10.88284,0.6680489,-95.32598,-0.0245401,-0.7348205,0.02134642,-0.6774814
24.46037,-10.21899,0.6263455,-95.3692,0.02358723,0.7281414,-0.02067924,0.6847088
24.48037,-9.554366,0.5958776,-95.38412,0.01472124,0.6984319,-0.01315155,0.7154042
24.50037,-8.890957,0.5755822,-95.40683,-0.008899241,-0.728806,0.00699827,-0.6846268
24.52037,-8.226624,0.5613565,-95.45753,-0.008087993,-0.7386662,0.006281257,-0.6739937
24.54037,-7.563343,0.5482336,-95.52264,-0.007605344,-0.7433522,0.00599274,-0.6688301
24.56037,-6.900867,0.5357961,-95.59628,-0.007301985,-0.7457511,0.00587049,-0.6661589
24.58037,-6.238928,0.5237957,-95.67451,-0.006930917,-0.748079,0.005770146,-0.6635484
24.60037,-5.57678,0.5130569,-95.75105,-0.006461709,-0.7500424,0.005652308,-0.6613341
24.62037,-4.917125,0.5072455,-95.78887,0.0001013577,0.694287,0.001289278,0.7196972
24.64037,-4.250904,0.5082985,-95.76473,9.852646E-05,0.694057,0.001172721,0.7199191
24.66037,-3.584683,0.509272,-95.7403,7.876753E-05,0.6940038,0.001126736,0.7199705
24.68037,-2.918472,0.5102257,-95.71577,5.289911E-05,0.693966,0.001082331,0.7200071
24.70037,-2.252261,0.5111694,-95.6912,2.759695E-05,0.6939417,0.001045197,0.7200305
24.72038,-1.58606,0.5121033,-95.66659,3.427267E-06,0.6939238,0.001012444,0.7200478
24.74038,-0.9198487,0.5130371,-95.64194,-1.969934E-05,0.69391,0.0009827316,0.7200612
24.76038,-0.2536476,0.513961,-95.61728,-4.222989E-05,0.6938983,0.0009548664,0.7200725
24.78038,0.4125635,0.5148848,-95.5926,-5.942582E-05,0.6938902,0.0009340345,0.7200803
24.80038,1.077364,0.5157987,-95.56796,-8.115172E-05,0.693881,0.0009083151,0.7200893
24.82038,1.742154,0.5167127,-95.54328,-0.0001021922,0.6938725,0.0008836687,0.7200974
24.84038,2.406955,0.5176266,-95.51861,-0.0001232028,0.6938644,0.0008596181,0.7201052
24.86038,3.067672,0.5185306,-95.49406,-0.0001438558,0.6938568,0.000836104,0.7201126
24.88038,3.724337,0.5194346,-95.46967,-0.0001597404,0.6938509,0.0008180141,0.7201183
24.90038,4.376918,0.5203187,-95.4454,-0.0001802146,0.6938434,0.000795126,0.7201254
24.92038,5.02951,0.5212128,-95.42112,-0.0002005696,0.6938359,0.0007724165,0.7201327
24.94038,5.675426,0.522087,-95.39708,-0.0002209842,0.6938282,0.000749737,0.7201402
24.96038,6.314695,0.5229613,-95.37327,-0.0002413988,0.6938202,0.0007272065,0.7201479
24.98038,6.947299,0.5238156,-95.34969,-0.0002572238,0.6938138,0.0007098317,0.720154
25.00038,7.573227,0.5246699,-95.32637,-0.0002780855,0.6938047,0.0006870031,0.7201629
25.02038,8.193265,0.5255044,-95.30322,-0.0002992153,0.6937948,0.0006639063,0.7201724
25.04038,8.809219,0.5263388,-95.28022,-0.0003207028,0.6937841,0.0006405115,0.7201828
25.06038,9.425183,0.5271733,-95.2572,-0.0003378689,0.6937742,0.0006218255,0.7201923
25.08038,10.03708,0.5279979,-95.23431,-0.0003609359,0.6937599,0.0005967914,0.7202061
25.10038,10.64896,0.5288224,-95.2114,-0.0003851354,0.6937421,0.0005705654,0.7202232
25.12038,11.25677,0.529637,-95.1886,-0.000410825,0.6937194,0.00054273,0.7202451
25.14038,11.86052,0.5304515,-95.16592,-0.0004322528,0.6936963,0.0005195736,0.7202674
25.16039,12.46428,0.5312662,-95.14315,-0.0004630684,0.6936525,0.000486046,0.7203096
25.18039,13.06135,0.5320609,-95.12052,-0.0004980564,0.6935772,0.0004476905,0.720382
25.20039,13.65152,0.5334715,-95.08685,-0.000546217,0.6933556,0.0003933609,0.7205954
25.22039,14.23312,0.5369385,-95.01627,-0.005361617,0.6106291,0.004128933,0.7918879
25.24039,14.7971,0.5444288,-94.87569,-0.005366534,0.6088371,0.004381626,0.793265
25.26039,15.3529,0.552396,-94.72596,-0.005314112,0.60777,0.004464418,0.7940829
25.28039,15.90445,0.5603234,-94.57616,-0.005263179,0.6067821,0.004527241,0.7948378
25.30039,16.45554,0.5682409,-94.42466,-0.005225956,0.6060331,0.004568756,0.7954093
25.32039,17.00629,0.5761485,-94.27196,-0.005177438,0.6050066,0.004618912,0.7961902
25.34039,17.55674,0.584056,-94.11813,-0.005128622,0.6039032,0.004665822,0.7970276
25.36039,18.10672,0.5919437,-93.96265,-0.005091548,0.6030083,0.004699617,0.7977048
25.38039,18.65225,0.5997519,-93.80647,-0.005041093,0.6017118,0.00474292,0.7986834
25.40039,19.19736,0.6075501,-93.6488,-0.00498858,0.6002461,0.004785299,0.7997855
25.42039,19.74196,0.6153286,-93.48937,-0.004946917,0.5990013,0.004816889,0.8007183
25.44039,20.28565,0.6230772,-93.32685,-0.004887402,0.597092,0.004858941,0.8021432
25.46039,20.82472,0.6307364,-93.16319,-0.004821985,0.5948068,0.00490126,0.8038392
25.48039,21.36305,0.6383757,-92.99709,-0.004747361,0.5919628,0.004944414,0.8059362
25.50039,21.89966,0.6459554,-92.82552,-0.0046826,0.5892926,0.004977882,0.8078909
25.52039,22.43455,0.6534656,-92.64878,-0.004578263,0.5846255,0.005024403,0.8112749
25.54039,22.96744,0.6609063,-92.46632,-0.004438192,0.5777108,0.005074203,0.8162137
25.56039,23.49598,0.6681979,-92.27144,-0.004288941,0.5696537,0.005114078,0.8218577
25.58039,24.01944,0.6753008,-92.0637,-0.003961086,0.5586849,0.005326479,0.8293535
25.6004,24.53972,0.6822944,-91.84779,-0.003708064,0.5512897,0.005529314,0.8342873
25.6204,25.05659,0.6891688,-91.62368,-0.003545582,0.5470539,0.005678832,0.8370705
